non-agentive-physical-object;['σούβλισμα', 'σούβλα', 'ψησταριά'];Το σούβλισμα είναι είδος ψησίματος στο οποίο το κρέας βιδώνεται πάνω σε μια σούβλα – μια πολύ στερεά ράβδο που χρησιμοποιείται για να κρατά το φαγητό στην ίδια θέση όσο ψήνεται πάνω από φωτιά, στο τζάκι ή στο φούρνο.
non-agentive-physical-object;['κιλίκιο', 'πουκάμισο μαλλιά', 'cilice', 'hairshirt'];Κιλίκιο είναι ένδυμα ή εσώρουχο κατασκευασμένο από χονδροειδές ύφασμα ή ζωική τρίχα.
non-agentive-physical-object;['κατακόμβες', 'κατακόμβη'];Οι Κατακόμβες ήταν υπόγεια νεκροταφεία και οστεοθήκες των Χριστιανών και γενικά κάθε βαθύς και σκοτεινός υπόγειος χώρος.
non-agentive-physical-object;['μόδα', 'νεωτερισμός', 'συρμός', 'βιομηχανία μόδας', 'δήλωση μόδας', 'μόδας'];Η μόδα είναι ένα δημοφιλές στυλ ή μια δημοφιλής πρακτική, ειδικά όσον αφορά την ένδυση, την υπόδυση, τα αξεσουάρ, το μακιγιάζ ή τα έπιπλα καθώς και τα υφάσματα.
non-agentive-physical-object;['ένδυμα', 'ένδυση', 'ενδυμασία', 'ενδύματα', 'ιματισμός', 'ρουχισμός', 'ένδυσης', 'βιομηχανία ενδυμάτων', 'γυναικεία', 'ρούχο', 'φορετός'];Η ένδυση αναφέρεται στην κάλυψη του ανθρώπινου σώματος με ρούχα.
non-agentive-physical-object;['σαντιγί', 'σαντιγύ', 'κρέμα σαντιγί', 'κτυπημένο κάλυμμα'];Η Κρέμα Σαντιγί ή σαντιγύ, όπως γραφόταν παλαιότερα, στα γαλ.
non-agentive-physical-object;['άμφια', 'άμφια κληρικών', 'ράσα', 'ένδυμα'];Τα ιερατικά άμφια είναι τα ενδύματα που χρησιμοποιούνται από τους κληρικούς κατά τη Θεία Λειτουργία καθώς και σε άλλες ακολουθίες και εκκλησιαστικές τελετές.
non-agentive-physical-object;['σίδερο', 'εξομάλυνσης σιδήρου', 'σίδερο ρούχα'];Το σίδερο είναι μια οικιακή συσκευή που χρησιμοποιείται για να ισιώνει υφάσματα και ιδιαίτερα ρούχα.
non-agentive-physical-object;['bomber', 'σακάκι βομβαρδιστικών αεροπλάνων'];To bomber είναι είδος μπουφάν, αρχικά σχεδιασμένο για τους πιλότους, το οποίο εν συνεχεία έγινε μέρος της κλασσικής καθημερινής γκαρνταρόμπας.
non-agentive-physical-object;['δοκιμαστικός σωλήνας', 'δοκιμαστικό σωλήνα', 'δοκιμαστικούς σωλήνες'];Ο δοκιμαστικός σωλήνας, επίσης γνωστός και σαν σωλήνας καλιέργειας, είναι ένα από τα γυάλινα όργανα του εργαστηρίου χημείας και είναι ένας γυάλινος ή πλαστικός σωλήνας στο μέγεθος ενός δακτύλου συνήθως, που είναι ανοικτός στο επάνω μέρος και κλειστός σε υοειδές σήμα στο κάτω.
non-agentive-physical-object;['προχοΐδα'];Η προχοΐδα είναι ένα κυλινδρικό όργανο που περιλαμβάνεται στα όργανα εργαστηρίου χημείας με ογκομετρική βαθμολόγηση σε όλο της το μήκος και βρύση ακριβείας ή στρόφιγγα στο κάτω μέρος.
non-agentive-physical-object;['γάντι', 'χειρόκτιο', 'γάντια', 'δερμάτινα γάντια', 'δερμάτινο γάντι'];Γάντι ονομάζεται το εξωτερικό ένδυμα που καλύπτει τα επάνω άκρα του ανθρώπινου σώματος, τα χέρια, συνήθως από το επίπεδο του καρπού.
non-agentive-physical-object;['χαλί', 'τάπητας', 'χαλιά'];Το χαλί ή τάπητας είναι ένα κλωστοϋφαντουργικό δάπεδο που αποτελείται συνήθως από ένα ανώτερο στρώμα σωρού συνδεδεμένο σε ένα υπόστρωμα.
non-agentive-physical-object;['σκουλαρίκι', 'σκουλαρίκια'];Το σκουλαρίκι είναι ένα κόσμημα που συνήθως φοριέται στο αυτί, όμως σήμερα φοριέται στην μύτη, στο φρύδι ή οποιοδήποτε μέρος του σώματος.
non-agentive-physical-object;['διώρυγα', 'κανάλι', 'δίαυλος', 'δίοδος', 'αρδευτική τάφρος', 'πλωτή διώρυγα', 'κανάλια'];Γενικά με τον όρο διώρυγα χαρακτηρίζεται οποιοδήποτε επίγειο τεχνικό έργο συνήθως μεγάλου μήκους και πλάτους για παροχέτευση ή αποχέτευση νερού ή σύνδεση ποταμών, λιμνών και θαλασσών, κατ΄ είδος μεταξύ τους ή κεχωρισμένα π.χ.
non-agentive-physical-object;['τσόκερ', 'choker', 'σφικτό'];Το τσόκερ είναι ένα στενό κολιέ που φοριέται γύρω από τον λαιμό.
non-agentive-physical-object;['πεζοδρόμιο', 'πεζοδρόμια', 'πεζόδρομο'];Ως πεζοδρόμιο ορίζεται ο χώρος στις πόλεις που προορίζεται για να περπατάνε οι πεζοί.
non-agentive-physical-object;['καπέλο', 'πίλος', 'επικεφαλίδα', 'puggaree'];Το καπέλο είναι κάλυμμα του κεφαλιού.
non-agentive-physical-object;['πάλλιον', 'πάλιο', 'πάλλιο', 'παλλίολο', 'pallium'];Το Πάλλιον ή Πάλιο εκ του λατινικού ονόματος Pallium ονομαζόταν κατά τους ρωμαϊκούς χρόνους κάθε τετράπλευρο τεμάχιο υφάσματος ή ορθογώνιο παραλληλόγραμμο για οποιονδήποτε σκοπό και αν χρησιμοποιούταν, ειδικότερα όμως αποτελούσε τεμάχιο ενδυμασίας, που αντιστοιχούσε με το αρχαίο ελληνικό ιμάτιο.
non-agentive-physical-object;['σμόκιν', 'tux', 'μαύρη γραβάτα', 'σακάκι δείπνο'];Το σμόκιν ή κοστούμι δείπνου,ονομάζεται επίσης tuxedo ή dinner jacket είναι ένα ημι-επίσημο μαύρο κοστούμι δύο ή τριών τεμαχίων μονόπετο ή σταυρωτό που φοριέται κατα κανόνα σύμφωνα με τον ενδυματολογικό κώδικα των δυτικών κοινωνιών για επίσημες βραδινές περιστάσεις δηλαδή μετά απο τις 6 μ.μ. π.χ. σε ενα ρεβεγιόν ή ενα δείπνο.
non-agentive-physical-object;['ζάρι', 'κύβος', 'ζάρια', 'ένα', 'πολυεδρικά ζάρια'];Το τυχερό παιγνίδι κύβος ή κύβοι και σήμερα αποκαλούμενο ζάρια ήταν γνωστό από τους αρχαιότατους χρόνους στον ελλαδικό χώρο που παίζονταν κυρίως από άνδρες, σε αντίθεση με τους αστραγάλους που θεωρούνταν τεχνικό παιχνίδι και παιζόταν προτιμώμενο από γυναίκες και παιδιά.
non-agentive-physical-object;['διακόσμηση', 'στολίδι', 'σειρά'];Η διακόσμηση είναι τόσο περίπλοκη ως έννοια και επάγγελμα όσο και η ταυτότητα και οι ανάγκες του ανθρώπου.
non-agentive-physical-object;['τιράντες', 'αναρτητής'];Οι τιράντες είναι ελαστικά ή υφασμάτινα ή δερμάτινα λουριά που φοριούνται πάνω από τους ώμους για να συγκρατούν το παντελόνι.
